track_spotifyID,artist_spotifyID,artist_mbid,artist_name,artist_fychart_name,track_url,track_popularity,track_duration_ms,track_is_local,albumID,album_track_number,album_release_date,album_type
554Ip3S1rbeES9TNWXGoK1,0JBdTCGs111JKKYfLqOEBa,846c1b6c-38ca-4d8c-829e-0b8a33cbcfe9,Shirin David,Shirin David,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,60,191608,FALSE,1RG2LUE3lldMC6cI6Td5Ql,1,27/06/2019,single
554Ip3S1rbeES9TNWXGoK1,0GOx72r5AAEKRGQFn3xqXK,b2fbd053-4380-412c-95d2-35c6da8f1011,Maître Gims,Shirin David,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,60,191608,FALSE,1RG2LUE3lldMC6cI6Td5Ql,1,27/06/2019,single
3j84U36KvLeXNDPv4t5pI8,0YinUQ50QDB7ZxSCLyQ40k,0612bcce-e351-40be-b3d7-2bb5e1c23479,Mustard,Mustard,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,81,192470,FALSE,2WrNHOba5u6P9S9xEboaUy,2,28/06/2019,album
3j84U36KvLeXNDPv4t5pI8,6oMuImdp5ZcFhWP0ESe6mG,0221734a-35a8-40f7-b5c5-2f61a200bc7c,Migos,Mustard,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,81,192470,FALSE,2WrNHOba5u6P9S9xEboaUy,2,28/06/2019,album
0uIfrUwwg0Z7KTitul7E3T,1vyhD5VmyZ7KMfW5gqLgo5,5bdeb32d-56a5-4b6d-a768-264101fa0a0a,J Balvin,J Balvin,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T,72,249600,FALSE,6ylFfzx32ICw4L1A7YWNLN,2,28/06/2019,album
0uIfrUwwg0Z7KTitul7E3T,4q3ewBCX7sLwd24euuV69X,89aa5ecb-59ad-46f5-b3eb-2d424e941f19,Bad Bunny,J Balvin,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T,72,249600,FALSE,6ylFfzx32ICw4L1A7YWNLN,2,28/06/2019,album
7yosVOH7pRWrKANBDbsBqI,5pVRwX5ZQR7hfJ18w8ZYkl,80e8e55c-6e9b-470f-844b-48e618fb6e56,Ufo361,Ufo361,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI,60,224400,FALSE,6hxq1kiwx8mLh3Es8kGIRu,1,28/06/2019,single
7yosVOH7pRWrKANBDbsBqI,2gtmbs0Uas9TBSMqkA4zjE,d2c0f4ed-63df-4417-89ad-cb9d4b39133e,Data Luv,Ufo361,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI,60,224400,FALSE,6hxq1kiwx8mLh3Es8kGIRu,1,28/06/2019,single
7MRU4vOkywuhZ9kbFiPuiu,4VMYDCV2IEDYJArk749S6m,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,Daddy Yankee,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,77,241880,FALSE,4lmKt00bHLEeqJRTlNOxXS,1,28/06/2019,single
7MRU4vOkywuhZ9kbFiPuiu,1wZtkThiXbVNtj6hee6dz9,3deeb747-c228-4d33-9892-f0aa081783c3,Wisin & Yandel,Daddy Yankee,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,77,241880,FALSE,4lmKt00bHLEeqJRTlNOxXS,1,28/06/2019,single
5EgYDyMDCi8X0zDydTF7Rb,3Nrfpe0tUJi4K4DXYWgMUX,0d79fe8e-ba27-4859-bb8c-2f255f346853,BTS,BTS,https://open.spotify.com/track/5EgYDyMDCi8X0zDydTF7Rb,68,253303,FALSE,3LgNJmZ4QPkSvdt9JB8Tb8,1,28/06/2019,compilation
7knLcYCOSaURD0d7HUULFM,1vyhD5VmyZ7KMfW5gqLgo5,5bdeb32d-56a5-4b6d-a768-264101fa0a0a,J Balvin,J Balvin,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,74,218826,FALSE,6ylFfzx32ICw4L1A7YWNLN,8,28/06/2019,album
7knLcYCOSaURD0d7HUULFM,4q3ewBCX7sLwd24euuV69X,89aa5ecb-59ad-46f5-b3eb-2d424e941f19,Bad Bunny,J Balvin,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,74,218826,FALSE,6ylFfzx32ICw4L1A7YWNLN,8,28/06/2019,album
7knLcYCOSaURD0d7HUULFM,4TAoP0f9OuWZUesao43xUW,72adb13a-800e-44b5-9aef-5c7d8cb6a2d7,Mr Eazi,J Balvin,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,74,218826,FALSE,6ylFfzx32ICw4L1A7YWNLN,8,28/06/2019,album
7alOsNr36sJ8CyOEP4aILq,1vyhD5VmyZ7KMfW5gqLgo5,5bdeb32d-56a5-4b6d-a768-264101fa0a0a,J Balvin,J Balvin,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq,70,270400,FALSE,6ylFfzx32ICw4L1A7YWNLN,7,28/06/2019,album
7alOsNr36sJ8CyOEP4aILq,4q3ewBCX7sLwd24euuV69X,89aa5ecb-59ad-46f5-b3eb-2d424e941f19,Bad Bunny,J Balvin,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq,70,270400,FALSE,6ylFfzx32ICw4L1A7YWNLN,7,28/06/2019,album
6SYSu569pfYdkDT9A5lZqi,1vyhD5VmyZ7KMfW5gqLgo5,5bdeb32d-56a5-4b6d-a768-264101fa0a0a,J Balvin,J Balvin,https://open.spotify.com/track/6SYSu569pfYdkDT9A5lZqi,70,198320,FALSE,6ylFfzx32ICw4L1A7YWNLN,3,28/06/2019,album
6SYSu569pfYdkDT9A5lZqi,4q3ewBCX7sLwd24euuV69X,89aa5ecb-59ad-46f5-b3eb-2d424e941f19,Bad Bunny,J Balvin,https://open.spotify.com/track/6SYSu569pfYdkDT9A5lZqi,70,198320,FALSE,6ylFfzx32ICw4L1A7YWNLN,3,28/06/2019,album
3cg9A9GVyZAT2CPevqWr65,1i8SpTcr7yvPOmcqrbnVXY,f2651b63-a44d-4d1d-ba64-d981d971ecd1,Ozuna,Ozuna,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65,69,370491,FALSE,2pPWcgEOlrdKw2JVcjNutY,1,25/06/2019,single
3cg9A9GVyZAT2CPevqWr65,2R21vXR83lH98kGeO99Y66,87a75fc3-59e7-4598-925c-8e230bce5db9,Anuel AA,Ozuna,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65,69,370491,FALSE,2pPWcgEOlrdKw2JVcjNutY,1,25/06/2019,single
2zjGJ0dChMR0KxBZS15aqo,0YinUQ50QDB7ZxSCLyQ40k,0612bcce-e351-40be-b3d7-2bb5e1c23479,Mustard,Mustard,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,80,174100,FALSE,2WrNHOba5u6P9S9xEboaUy,4,28/06/2019,album
2zjGJ0dChMR0KxBZS15aqo,7rkW85dBwwrJtlHRDkJDAC,418fe547-4bec-48fe-8df0-ed25e27f4570,NAV,Mustard,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,80,174100,FALSE,2WrNHOba5u6P9S9xEboaUy,4,28/06/2019,album
2zjGJ0dChMR0KxBZS15aqo,699OTQXzgjhIYAHMy9RyPD,2baf3276-ed6a-4349-8d2e-f4601e7b2167,Playboi Carti,Mustard,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,80,174100,FALSE,2WrNHOba5u6P9S9xEboaUy,4,28/06/2019,album
2zjGJ0dChMR0KxBZS15aqo,31W5EY0aAly4Qieq6OFu6I,c1708d03-8a66-46eb-848e-fe0d233ffb39,A Boogie Wit da Hoodie,Mustard,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,80,174100,FALSE,2WrNHOba5u6P9S9xEboaUy,4,28/06/2019,album
6vBdBCoOhKHiYDDOcorfNo,246dkjvS1zLTtiykXe5h60,b1e26560-60e5-4236-bbdb-9aa5a8d5ee19,Post Malone,Post Malone,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,32,174960,FALSE,4FFBjcmX06VmazABtpRMyv,1,05/07/2019,single
6vBdBCoOhKHiYDDOcorfNo,50co4Is1HCEo8bhOyUWKpn,800760de-bdf8-43a2-8fe0-44a2401a5515,Young Thug,Post Malone,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,32,174960,FALSE,4FFBjcmX06VmazABtpRMyv,1,05/07/2019,single
5aubXDnDNVKA5pS7EnR0mp,63X1WKthLQidtqxxO2sgeq,5a7eccc1-3186-4ac9-9986-878002312d1f,MIST,MIST,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,69,163142,FALSE,7lzPfE5rJUzW1OL1ZEVvJe,1,04/07/2019,single
5aubXDnDNVKA5pS7EnR0mp,3rbtPd0NcvhO2AzMfzx90z,de67fa7b-9910-4a52-aaea-ccf5064d3faf,Fredo,MIST,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,69,163142,FALSE,7lzPfE5rJUzW1OL1ZEVvJe,1,04/07/2019,single
40OMBMYRk5IQL6xCzGM0JA,60d24wfXkVzDSfLS6hyCjZ,3e1f2ee4-16be-4406-bf18-6173840cf2b1,Martin Garrix,Martin Garrix,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,34,163804,FALSE,3UwcZ5menPSCTvdxyYgxZj,1,10/07/2019,album
40OMBMYRk5IQL6xCzGM0JA,3JhNCzhSMTxs9WLGJJxWOY,b6d7ec94-830c-44dd-b699-ce66556b7e55,Macklemore,Martin Garrix,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,34,163804,FALSE,3UwcZ5menPSCTvdxyYgxZj,1,10/07/2019,album
40OMBMYRk5IQL6xCzGM0JA,4UXqAaa6dQYAk18Lv7PEgX,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,Martin Garrix,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,34,163804,FALSE,3UwcZ5menPSCTvdxyYgxZj,1,10/07/2019,album
4QEMi9FXOolfFFlLFUIolw,5VadK1havLhK1OpKYsXv9y,3325cdfa-8efc-4662-b3df-c094b78b9da8,D-Block Europe,D-Block Europe,https://open.spotify.com/track/4QEMi9FXOolfFFlLFUIolw,62,205333,FALSE,1znn7QlElfcu5CdyuUOawh,1,05/07/2019,single
2hN5zu0d36ccHGHINeo1Mg,0BKx4UjPvXVGY15u0xFbbi,bce2c380-ef99-4c34-80dc-ad04b490d3b1,JAY1,JAY1,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg,64,168853,FALSE,7p725khtddAkGwHA67I94h,2,05/07/2019,album
5ug4vqGZ3eisGhY1IsziNX,6eUKZXaKkcviH0Ku9w2n3V,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,Ed Sheeran,Ed Sheeran,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX,73,243266,FALSE,6Z5DhADmyybfKNdymaPLjB,1,05/07/2019,single
5ug4vqGZ3eisGhY1IsziNX,1ooV8YZC1KbpEcrmI8WH0F,0aeea1ef-8d96-4556-8c4a-84b88ae271bb,Yebba,Ed Sheeran,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX,73,243266,FALSE,6Z5DhADmyybfKNdymaPLjB,1,05/07/2019,single
6EBrsshL06rKyB33oUKZ7P,5r3fI2q1YU3QyVP7oncOQ9,d919078e-7db6-4c84-9061-1c36e0ec454a,The Plug,The Plug,https://open.spotify.com/track/6EBrsshL06rKyB33oUKZ7P,57,202838,FALSE,77QaRhETtj1oS39f6bbfOa,3,05/07/2019,album
6EBrsshL06rKyB33oUKZ7P,4q6hTJmeYXCwp0ivdtoSWA,9eae7149-852d-49e9-8c44-e5469fed242b,Dappy,The Plug,https://open.spotify.com/track/6EBrsshL06rKyB33oUKZ7P,57,202838,FALSE,77QaRhETtj1oS39f6bbfOa,3,05/07/2019,album
6EBrsshL06rKyB33oUKZ7P,2jku7tDXc6XoB6MO2hFuqg,5b8ec72b-9e39-4a06-a2bf-964166b92a71,Tory Lanez,The Plug,https://open.spotify.com/track/6EBrsshL06rKyB33oUKZ7P,57,202838,FALSE,77QaRhETtj1oS39f6bbfOa,3,05/07/2019,album
40HiuQ6ZVkp0QpOXI2QUBp,6UCQYrcJ6wab6gnQ89OJFh,2e2c71a6-1ac8-4442-ba00-c4dea71abd64,Headie One,Headie One,https://open.spotify.com/track/40HiuQ6ZVkp0QpOXI2QUBp,52,194106,FALSE,4FcFSnUhXN8MLoX7CQGdUg,1,04/07/2019,single
40HiuQ6ZVkp0QpOXI2QUBp,2p1fiYHYiXz9qi0JJyxBzN,38474d18-9204-4f60-a137-1fcc6750b869,Skepta,Headie One,https://open.spotify.com/track/40HiuQ6ZVkp0QpOXI2QUBp,52,194106,FALSE,4FcFSnUhXN8MLoX7CQGdUg,1,04/07/2019,single
5gDQm47YjTJkdkTnfNFRMC,0BKx4UjPvXVGY15u0xFbbi,bce2c380-ef99-4c34-80dc-ad04b490d3b1,JAY1,JAY1,https://open.spotify.com/track/5gDQm47YjTJkdkTnfNFRMC,63,173331,FALSE,7p725khtddAkGwHA67I94h,6,05/07/2019,album
5o8lxcSYAj8uXTiIHoyyA9,5pDjmC5mRl7vDJhsjVwNfk,9f185fc4-1533-4239-9033-f9fe306df3a9,Freya Ridings,Freya Ridings,https://open.spotify.com/track/5o8lxcSYAj8uXTiIHoyyA9,69,211838,FALSE,2r0ybH1gnkMCRq1ZnBrPXx,1,30/05/2019,single
2gTdDMpNxIRFSiu7HutMCg,6TIYQ3jFPwQSRmorSezPxX,f6af669a-56ea-448a-a044-de76181ada33,Machine Gun Kelly,Machine Gun Kelly,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,78,169397,FALSE,0bJIHF1Or1YBLFBMwv53K2,14,05/07/2019,album
2gTdDMpNxIRFSiu7HutMCg,6Ad91Jof8Niiw0lGLLi3NW,97529a9e-4b5a-4a9c-9c08-c42401d1c268,YUNGBLUD,Machine Gun Kelly,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,78,169397,FALSE,0bJIHF1Or1YBLFBMwv53K2,14,05/07/2019,album
2gTdDMpNxIRFSiu7HutMCg,4exLIFE8sISLr28sqG1qNX,3aebd566-7ff8-4b29-b017-051b6ec55861,Travis Barker,Machine Gun Kelly,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,78,169397,FALSE,0bJIHF1Or1YBLFBMwv53K2,14,05/07/2019,album
6EbduYTr62sSzvl36wWiFM,6eUKZXaKkcviH0Ku9w2n3V,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,Ed Sheeran,Ed Sheeran,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,69,209120,FALSE,4uoEruXjt0APvHaSqrwqPH,1,05/07/2019,single
6EbduYTr62sSzvl36wWiFM,4YLtscXsxbVgi031ovDDdh,71d58182-aa37-4c04-b21a-efe46ea0f221,Chris Stapleton,Ed Sheeran,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,69,209120,FALSE,4uoEruXjt0APvHaSqrwqPH,1,05/07/2019,single
6EbduYTr62sSzvl36wWiFM,0du5cEVh5yTK9QJze8zA0C,afb680f2-b6eb-4cd7-a70b-a63b25c763d5,Bruno Mars,Ed Sheeran,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,69,209120,FALSE,4uoEruXjt0APvHaSqrwqPH,1,05/07/2019,single
6uAm7pG66O1XesXS9bpHSF,56oDRnqbIiwx4mymNEv7dS,8fb5370b-9568-4b61-9da5-2aa12c9928db,Lizzo,Lizzo,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,23,159011,FALSE,5PMpdvn38HScK6IuLniRep,1,11/03/2016,single
707G2An6l0OKGioSWZx3f2,2abTBfFq5PSoASI2PSysLV,640d452f-8ad2-44a6-9b4f-ded7c2c94240,Kenny Allstar,Kenny Allstar,https://open.spotify.com/track/707G2An6l0OKGioSWZx3f2,58,175448,FALSE,2ACuBGFYwnbuIIBvnp7rxV,1,04/07/2019,single
707G2An6l0OKGioSWZx3f2,47rT8CoKTbr0S945AGgATQ,1f90e7b7-1d92-4f02-bcb1-0b0dbdfeb383,DigDat,Kenny Allstar,https://open.spotify.com/track/707G2An6l0OKGioSWZx3f2,58,175448,FALSE,2ACuBGFYwnbuIIBvnp7rxV,1,04/07/2019,single
3zgKEF4I4ILmTTSBvtiRlJ,7k9T7lZlHjRAM1bb0r9Rm3,d0f61299-9caa-4e6b-8b10-2839de120b27,Wiley,Wiley,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ,62,186874,FALSE,1bE9v4U6xT3MDCh2SPn3jH,1,05/07/2019,single
3zgKEF4I4ILmTTSBvtiRlJ,1LKo6ZA3RNvKtLa6zDu32S,524f32a9-32ec-4b9a-b96b-c6c4cf986d76,Kranium,Wiley,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ,62,186874,FALSE,1bE9v4U6xT3MDCh2SPn3jH,1,05/07/2019,single
3zgKEF4I4ILmTTSBvtiRlJ,4q6hTJmeYXCwp0ivdtoSWA,9eae7149-852d-49e9-8c44-e5469fed242b,Dappy,Wiley,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ,62,186874,FALSE,1bE9v4U6xT3MDCh2SPn3jH,1,05/07/2019,single
3zgKEF4I4ILmTTSBvtiRlJ,2jku7tDXc6XoB6MO2hFuqg,5b8ec72b-9e39-4a06-a2bf-964166b92a71,Tory Lanez,Wiley,https://open.spotify.com/track/3zgKEF4I4ILmTTSBvtiRlJ,62,186874,FALSE,1bE9v4U6xT3MDCh2SPn3jH,1,05/07/2019,single
4no0eHn4fEB7tN1yZSXMma,7jVv8c5Fj3E9VhNjxT4snq,0b30341b-b59d-4979-8130-b66c0e475321,Lil Nas X,Lil Nas X,https://open.spotify.com/track/4no0eHn4fEB7tN1yZSXMma,63,148653,FALSE,4IRiXE5NROxknUSAUSjMoO,7,21/06/2019,single
0YTXcXihG2qpxb3U3LbPfc,5r3fI2q1YU3QyVP7oncOQ9,d919078e-7db6-4c84-9061-1c36e0ec454a,The Plug,The Plug,https://open.spotify.com/track/0YTXcXihG2qpxb3U3LbPfc,62,245333,FALSE,77QaRhETtj1oS39f6bbfOa,2,05/07/2019,album
0YTXcXihG2qpxb3U3LbPfc,5VadK1havLhK1OpKYsXv9y,3325cdfa-8efc-4662-b3df-c094b78b9da8,D-Block Europe,The Plug,https://open.spotify.com/track/0YTXcXihG2qpxb3U3LbPfc,62,245333,FALSE,77QaRhETtj1oS39f6bbfOa,2,05/07/2019,album
0YTXcXihG2qpxb3U3LbPfc,4DdkRBBYG6Yk9Ka8tdJ9BW,4d394a75-debd-4410-b297-e4e898127303,Offset,The Plug,https://open.spotify.com/track/0YTXcXihG2qpxb3U3LbPfc,62,245333,FALSE,77QaRhETtj1oS39f6bbfOa,2,05/07/2019,album
6MF4tRr5lU8qok8IKaFOBE,1iNqsUDUraNWrj00bqssQG,f7a94446-aa3f-41e6-b3d0-46dd695d7d6e,Dreamville,Dreamville,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE,75,202040,FALSE,2n3quCZ0anEa46j2IveacI,1,05/07/2019,album
6MF4tRr5lU8qok8IKaFOBE,6l3HvQ5sa6mXTsMTB19rO5,875203e1-8e58-4b86-8dcb-7190faf411c5,J. Cole,Dreamville,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE,75,202040,FALSE,2n3quCZ0anEa46j2IveacI,1,05/07/2019,album
6MF4tRr5lU8qok8IKaFOBE,75WcpJKWXBV3o3cfluWapK,8fa1953e-ed99-40d4-a396-a18e4717192e,Lute,Dreamville,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE,75,202040,FALSE,2n3quCZ0anEa46j2IveacI,1,05/07/2019,album
6MF4tRr5lU8qok8IKaFOBE,4r63FhuTkUYltbVAg5TQnk,87ae83df-6173-40cc-a0f2-bad543faa6aa,DaBaby,Dreamville,https://open.spotify.com/track/6MF4tRr5lU8qok8IKaFOBE,75,202040,FALSE,2n3quCZ0anEa46j2IveacI,1,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,1iNqsUDUraNWrj00bqssQG,f7a94446-aa3f-41e6-b3d0-46dd695d7d6e,Dreamville,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,6U3ybJ9UHNKEdsH7ktGBZ7,d616b606-cf6a-4b6e-ab0f-e253b8db6610,JID,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,70gP6Ry4Uo0Yx6uzPIdaiJ,3ba54400-4c97-450f-b108-bcd90b9b2b76,Bas,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,6l3HvQ5sa6mXTsMTB19rO5,875203e1-8e58-4b86-8dcb-7190faf411c5,J. Cole,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,5MbNzCW3qokGyoo9giHA3V,383005e1-657d-468b-a448-08ecf35b3943,EARTHGANG,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
36J0iaPDGbYGsHvYpaYs3k,5yPzzu25VzEk8qrGTLIrE1,79c9b9a6-4b78-4738-8b81-95b066321ea9,Young Nudy,Dreamville,https://open.spotify.com/track/36J0iaPDGbYGsHvYpaYs3k,72,169146,FALSE,2n3quCZ0anEa46j2IveacI,2,05/07/2019,album
5opjywL6TBjJRF22TcFDMo,2Im8m4STDBosjfmb5hmP80,c5e87fcd-9cad-4e60-b26a-20ab2cf0def4,Loredana,Loredana,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,64,151887,FALSE,046InGzRvfWK1iWMJNKeBL,1,05/07/2019,single
3Hh0ZcGIqIkSiJVZGLcVLx,7Do8se3ZoaVqUt3woqqSrD,c1c91a88-5e0c-49aa-9f95-c7c370d62aa0,MACHETE,MACHETE,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx,68,211994,FALSE,5OOd2aAkgZJlYRqYlT1Axz,3,05/07/2019,album
3Hh0ZcGIqIkSiJVZGLcVLx,0ffKEtMDnROKWyJtXUnLbJ,a46f806b-9d03-4e86-92ef-526b45a9b049,Dani Faiv,MACHETE,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx,68,211994,FALSE,5OOd2aAkgZJlYRqYlT1Axz,3,05/07/2019,album
3Hh0ZcGIqIkSiJVZGLcVLx,19i93sA0D7yS9dYoVNBqAA,033a405d-248f-4c33-8e8c-f9c3c9db0715,tha Supreme,MACHETE,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx,68,211994,FALSE,5OOd2aAkgZJlYRqYlT1Axz,3,05/07/2019,album
3Hh0ZcGIqIkSiJVZGLcVLx,7u710e44HW3K7A5eTnRqHC,ca2c3c55-83ff-4a8b-886a-c45156519469,Fabri Fibra,MACHETE,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx,68,211994,FALSE,5OOd2aAkgZJlYRqYlT1Axz,3,05/07/2019,album
0nFCpnM7nistUWXRZpzOWM,7Do8se3ZoaVqUt3woqqSrD,c1c91a88-5e0c-49aa-9f95-c7c370d62aa0,MACHETE,MACHETE,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM,65,177036,FALSE,5OOd2aAkgZJlYRqYlT1Axz,4,05/07/2019,album
0nFCpnM7nistUWXRZpzOWM,3hBQ4zniNdQf1cqqo6hzuW,8691d44e-7143-4edb-a72c-1cbc7d1a0867,Salmo,MACHETE,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM,65,177036,FALSE,5OOd2aAkgZJlYRqYlT1Axz,4,05/07/2019,album
0nFCpnM7nistUWXRZpzOWM,0jdNdfi4vAuVi7a6cPDFBM,c8dd3b3d-dcf8-44d1-8c5d-1456c78f6b1c,Lazza,MACHETE,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM,65,177036,FALSE,5OOd2aAkgZJlYRqYlT1Axz,4,05/07/2019,album
0U6bQIAh6MCGo1xjbIIx2S,73jBynjsVtofjRpdpRAJGk,c5931849-7c9d-465e-b717-29e2af974c6b,Dimitri Vegas & Like Mike,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,1Cs0zKBU1kc0i8ypK3B9ai,302bd7b9-d012-4360-897a-93b00c855680,David Guetta,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,4VMYDCV2IEDYJArk749S6m,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,Daddy Yankee,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,3wtMPMvPtiFylbnNXF6CAj,69b0952b-75a0-4572-8631-daf73f24c014,Afro Bros,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,1GDbiv3spRmZ1XdM1jQbT7,25be91ac-7d7c-441f-a7d2-98e35d642e4c,Natti Natasha,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,2HkAI0YrEcgoR8QdaURqhO,087dbc4b-eebb-44d3-b22f-1328e44c0abd,Dimitri Vegas,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
0U6bQIAh6MCGo1xjbIIx2S,4pwXiI7Z5ZStkgKowZyoKi,cf75f095-dae4-4956-975a-b5e5f66dae10,Like Mike,Dimitri Vegas & Like Mike,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,78,184558,FALSE,7FTzcNdsKhMe53orWXsai8,1,05/07/2019,single
5WnfnSpuNEGXyEt78PBA6d,1iNqsUDUraNWrj00bqssQG,f7a94446-aa3f-41e6-b3d0-46dd695d7d6e,Dreamville,Dreamville,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,74,217866,FALSE,2n3quCZ0anEa46j2IveacI,11,05/07/2019,album
5WnfnSpuNEGXyEt78PBA6d,70gP6Ry4Uo0Yx6uzPIdaiJ,3ba54400-4c97-450f-b108-bcd90b9b2b76,Bas,Dreamville,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,74,217866,FALSE,2n3quCZ0anEa46j2IveacI,11,05/07/2019,album
